ts_micro,gps_lat,gps_lon,imu_yaw,imu_pitch,imu_roll,tps,brake_press_front,brake_press_rear,susp_travel_f,susp_travel_r,tire_temp_surface,tire_temp_carcass,wheel_speed_f,wheel_speed_r,gps_speed,rpm,gear,tcs_level,engine_map
39810000,37.00099399871726,-3.0001093917276807,0.6977693325107192,-0.634327095259853,-11.119763488936805,88.21877479132796,7.238766427775571,1.0858149641663357,50.66692425147922,53.10877646260485,96.943,91.8601,174.17654006128953,192.23963973925865,174.82370249655213,15519.865796938668,3,5,Mapping 1
39820000,37.00099377790139,-3.0001113799025974,-1.5037039477561134,0.4360515305624372,-9.451571002431585,88.36411031712561,7.00386603189296,1.050579904783944,50.79517136009348,53.02848345420076,96.946,91.8622,168.39362326036198,184.9614376178712,168.2018093356655,15533.824688466066,3,5,Mapping 1
39830000,37.00099355310883,-3.000113367631816,0.3574031353502567,-0.5829074662581462,-10.092867731913515,88.50338528122293,6.767859201848939,1.0151788802773407,48.3003910850943,53.42248538652688,96.949,91.8643,173.77901623705884,190.14380798329583,172.91145261562284,15562.700168911671,3,5,Mapping 1
39840000,37.000993324340456,-3.0001153549073827,-0.2762567713427612,-0.4876996099803696,-8.82279055943064,88.63657768168882,6.530783220769411,0.9796174831154116,49.57888658781182,52.0923361038281,96.952,91.8664,172.38757939906537,189.73039048881554,172.53236440493194,15683.955670887819,3,5,Mapping 1
39850000,37.0009930915972,-3.000117341721346,0.13690785575910305,-0.5831854830105253,-13.680443580444754,88.76366647748375,6.292675540679179,0.9439013311018768,49.45788968024579,52.029359012113574,96.955,91.8685,176.48012951675585,194.52834587600992,176.89219412204233,15361.55582099086,3,5,Mapping 1
39860000,37.00099285487999,-3.000119328065754,0.9875505925960563,0.3777049554316056,-6.556618523789481,88.8846315917838,6.053573776585458,0.9080360664878186,48.248466293905,53.3809966670681,96.958,91.8706,175.71200910291878,192.35335017374481,174.91120482826975,15583.264037822484,3,5,Mapping 1
39870000,37.00099261418978,-3.0001213139326595,-0.14270305124086782,1.3400151933881432,-6.770045686070633,88.99945391515229,5.813515700535529,0.8720273550803294,48.700112548923265,51.970777513209086,96.961,91.8727,173.31509620828834,191.05399692856108,173.72651438390992,15618.80498707856,3,5,Mapping 1
39880000,37.000992369527516,-3.0001232993141147,-1.1384310562916242,-0.08287935861542316,-6.725024411861703,89.10811530855838,5.572539235650243,0.8358808853475365,47.27157054303928,52.28252150228214,96.964,91.8748,173.29043696066586,191.68053335212883,174.29305789638542,15510.487009429417,3,5,Mapping 1
39890000,37.00099212089419,-3.0001252842021757,-0.5053598283677083,-1.4549474123954236,-7.824372470136836,89.21059860624294,5.3306824501323185,0.7996023675198477,48.3907814145055,53.10710087333967,96.967,91.8769,173.56118002577776,192.10697927145762,174.6776439573893,15587.991964984794,3,5,Mapping 1
39900000,37.00099186829079,-3.0001272685888996,0.9382669495930709,-0.7609409671412107,-9.33368059117633,89.30688761843007,5.087983551253058,0.7631975326879586,45.6617461241035,53.15003239109844,96.97,91.87899999999999,177.9104166620744,193.85019345223623,176.25949577399183,15588.346101371244,3,5,Mapping 1
39910000,37.000991611718334,-3.000129252466346,2.457294604229531,0.6593601662440758,-8.02762127359069,89.39696713388474,4.844480879316437,0.7266721318974656,45.90234846735118,52.8355716854594,96.973,91.8811,178.5037889606257,194.87916441044385,177.19187177032956,15602.375985950468,3,5,Mapping 1
39920000,37.00099135117785,-3.0001312358265753,-0.22137605819326747,-0.3298896373322403,-0.8217741739590743,89.48082292231577,4.60021290160216,0.690031935240324,47.27456815031926,53.17891385153299,96.976,91.8832,174.60416033578258,191.9022592008394,174.4819784703588,15527.767152299944,3,5,Mapping 1
39930000,37.000991086670375,-3.000133218661652,1.1205044269202926,-0.5092597259939922,-4.053905442208422,89.55844173662376,4.355218206289352,0.6532827309434027,45.38731628190136,53.68191724681896,96.979,91.8853,175.80814085506245,193.3339877319067,175.780542734445,15544.364206440312,3,5,Mapping 1
39940000,37.00099081819696,-3.00013520096364,-0.6658563565767722,-1.6861183108456295,-0.48725803167037496,89.62981131499401,4.109535496359775,0.6164303244539662,45.636781384705436,52.02930134538466,96.982,91.8874,177.67900633655793,195.86801358746757,178.08125758034294,15445.912962778879,3,5,Mapping 1
39950000,37.0009905457587,-3.000137182724609,-0.7574316361435751,-1.9988307816546051,-3.8768133118946606,89.69492038283346,3.8632035834842826,0.5794805375226424,47.02748545826665,52.101486486805726,96.985,91.8895,176.28874164061995,196.07499243993513,178.26619914531787,15627.444839089056,3,5,Mapping 1
39960000,37.00099026935666,-3.0001391639366273,0.6723228453719383,-1.246056295592113,-0.9532033528184567,89.75375865455175,3.6162613818912788,0.5424392072836918,47.239363827196264,52.62520544317582,96.988,91.8916,174.88832633675736,195.3053870194764,177.56326552792603,15647.331490942628,3,5,Mapping 1
39970000,37.00098998899197,-3.000141144591767,-0.41364138490687663,0.25875833538200355,0.10433635060690016,89.80631683518608,3.368747902219808,0.5053121853329712,44.577218889664465,53.53655578203025,96.991,91.8937,174.8704568097817,192.4737782949515,174.9857067612338,15623.811354898258,3,5,Mapping 1
39980000,37.000989704665734,-3.000143124682103,-0.7234056549534752,0.41513182609052895,0.00864896960824435,89.85258662186973,3.120702245356024,0.4681053368034036,45.52709974844225,54.59492055691933,96.994,91.8958,177.84386124808375,195.42355076462118,177.6642339399807,15467.374756582478,3,5,Mapping 1
39990000,37.0009894163791,-3.0001451041997114,-2.1411495122037065,-0.733454063945835,2.8542056793025252,89.89256070514355,2.872163596256791,0.43082453943851867,46.058106086680304,52.71428370749849,96.997,91.89789999999999,178.5034910689195,197.06124384257578,179.14984258129763,15607.079358785242,3,5,Mapping 1
40000000,37.00098912413321,-3.000147083136671,0.07697160720309144,-0.19790212498561358,0.718158319000268,89.92623277011074,2.6231712177591686,0.3934756826638753,42.997104591320465,52.394595739671026,97.25137345191476,92.07596141634033,178.08552368539287,197.4609772693655,179.5099793357868,15644.218651390704,3,5,Mapping 1
40010000,37.000988827929255,-3.0001490614850628,-0.7590716752443544,-1.0907059568719315,2.9229131559446593,89.95359749743437,2.3737644443784416,0.3560646666567662,43.35082098418862,54.095847887427674,97.56855154893475,92.29798608425432,183.18715113578057,201.41841154217406,183.1043176871094,15586.044929564248,4,5,Mapping 1
40020000,37.0009885277684,-3.00015103923697,0.5267575508491003,1.102035409036248,7.193095912836117,89.97465056417782,2.1239826760934086,0.31859740141401127,42.266331457490644,53.163502197495596,97.88564030307599,92.5199482121532,179.57042782073182,198.5627734377392,180.5050483961849,15532.706272288775,4,5,Mapping 1
40030000,37.00098822365185,-3.0001530163844787,-0.74632827924691,-1.1817463840877154,2.8496876819226427,89.9893886444876,1.8738653721227454,0.2810798058184118,41.90368174073016,53.39047403212662,98.20259009623815,92.7418130673667,180.8905559111847,198.92515755183558,180.8311888004614,15579.312313271408,4,5,Mapping 1
40040000,37.00098791558083,-3.000154992919678,-0.9356473899491977,0.4109373710144624,1.756261679696,89.99780941011879,1.6234520446911607,0.2435178067036741,42.84339588573386,53.8148722923142,98.51935133227344,92.96354593259142,182.867449879404,202.43436280471704,184.01785579659392,15672.230001264748,4,5,Mapping 1
40050000,37.00098760355657,-3.000156968834657,0.036113005064778124,-0.6422654683451066,1.6775404854025795,89.99991153080283,1.3727822527880273,0.2059173379182041,40.851243115002,53.778907165117644,98.83587444482082,93.18511211137456,183.42555175053755,202.89260500775163,184.43105627465832,15540.163293426644,4,5,Mapping 1
40060000,37.00098728758031,-3.0001589441215097,-0.3514484098267487,0.6334434840732092,3.378336856478265,89.99569467445767,1.121895595917211,0.16828433938758164,42.52700173752123,53.83491991846343,99.15210990513722,93.40647693359605,180.9394327564229,198.96423541522967,180.85684781226564,15641.224728163419,4,5,Mapping 1
40070000,37.000986967653326,-3.0001609187723317,-0.8430506275251561,0.7340768625924396,-0.0596222331973415,89.98515950724027,0.8708317078419132,0.13062475617628697,42.362389788433575,53.47912494862039,99.46800822992127,93.62760576094489,186.11889879601878,204.62933480832717,186.00299489912842,15521.763839457391,4,5,Mapping 1
40080000,37.00098664377689,-3.0001628927792217,0.00681281029396554,-1.2295726619909175,3.1900425510940447,89.96830769344125,0.6196302503232535,0.09294453754848801,40.532036254058205,53.86566824677796,99.78351998913062,93.84846399239143,186.27892900455925,204.77536475197329,186.13234870561854,15364.89193475157,4,5,Mapping 1
40090000,37.000986315952304,-3.0001648661342797,0.20455177928685622,-1.9635396018268596,6.7360305241971234,89.94514189522215,0.3683309068552788,0.05524963602829182,41.10842545483943,52.16970527553374,100.09859581379007,94.06901706965304,183.67105498916666,202.04188137632806,183.6443867151994,15588.800883063825,4,5,Mapping 1
40100000,37.00098598418087,-3.0001668388296094,0.7765992197414523,-0.7633452057814046,7.741535882452729,89.91566577219473,0.11697337639512123,0.017546006459268185,41.00348887287914,54.169219309965314,100.41318640379156,94.28923048265409,182.3576351272476,201.2693605754473,182.93888436234076,15760.163817398476,4,5,Mapping 1
40110000,37.00098564846393,-3.0001688108573172,0.9326575277896014,0.5920114005106527,5.327811973953288,89.87988398084289,0.0,0.0,39.96008295324724,52.28278408352868,100.72724253568168,94.50906977497718,187.044125653426,206.14522585170573,187.3672773188142,15442.319269978301,4,5,Mapping 1
40120000,37.00098530880282,-3.0001707822095116,-0.6535673670383008,-0.658125840250714,6.810336947944695,89.83780217378705,0.0,0.0,39.920185971809836,53.14720267009946,101.04071507043815,94.7285005493067,184.9093039978698,204.59995264827558,185.95938399646946,15667.686685337416,4,5,Mapping 1
40130000,37.000984965198896,-3.000172752878304,-0.5512444843593778,0.14892945174405903,8.79324193234691,89.78942699889126,0.0,0.0,39.016633266160255,53.29789790693493,101.35355496123174,94.94748847286222,185.7524468279573,204.1586706317125,185.55493304465537,15589.811002697063,4,5,Mapping 1
40140000,37.000984617653536,-3.000174722855809,-0.4411215934279562,-0.886135795951169,9.366911470483364,89.73476609821287,0.0,0.0,38.752084791950445,53.20562534781824,101.66571326117554,95.16599928282288,188.14377258423175,205.45842277978934,186.73285234648395,15632.907230750116,4,5,Mapping 1
40150000,37.00098426616813,-3.000176692134143,-2.221037117208885,-1.81139192863021,12.824650164584142,89.67382810679538,0.0,0.0,40.367343938982145,53.94328770485082,101.97714113105667,95.38399879173967,185.3449559765197,203.6559360413034,185.0912805973856,15436.135658506762,4,5,Mapping 1
40160000,37.00098391074409,-3.000178660705426,0.8815943336978839,-1.0533339669803892,10.22203341783511,89.60662265130425,0.0,0.0,39.871052931558786,52.480009773247716,102.2877898470519,95.60145289293632,188.1649152372768,207.740082402672,188.79969681790024,15735.696321616324,4,5,Mapping 1
40170000,37.00098355138283,-3.00018062856178,1.0281272435207847,0.45453695936050986,13.083504666881003,89.53316034850626,0.0,0.0,39.80828922593525,51.40738576747091,102.59761080842414,95.8183275658969,189.19689692503258,209.50893166735858,190.4038130644697,15477.901645474692,4,5,Mapping 1
40180000,37.00098318808579,-3.000182595695331,-0.16231931905809416,0.8971174277864187,12.86941287889362,89.45345280359214,0.0,0.0,38.3499130903792,52.964034032515706,102.9065555452012,96.03458888164084,190.258765071458,208.85292124355723,189.80417430982337,15671.77071457431,4,5,Mapping 1
40190000,37.00098282085443,-3.0001845620982075,-0.23399593942718813,-0.2787685852958485,13.909420285225384,89.36751260834338,0.0,0.0,40.382049893195656,52.80965254443989,103.2145757258321,96.25020300808248,192.08883598252518,209.69561427626837,190.566544535768,15575.059946171934,4,5,Mapping 1
40200000,37.00098244969021,-3.0001865277625406,0.7572911822165184,-0.4556724454562536,12.079422665575272,89.27535333914292,0.0,0.0,41.563229797989635,53.209382585222464,103.52162316482254,96.46513621537578,189.54618323609168,208.6246302030935,189.58981297991048,15686.41861123141,4,5,Mapping 1
40210000,37.000982074594624,-3.000188492680464,-0.46451024825003423,-0.4905245309840699,14.049858740365131,89.17698955483075,0.0,0.0,38.12639049917292,51.73619606242646,103.8276498303464,96.67935488124249,191.6550985858696,210.80170117842226,191.56476725106984,15749.814861564966,4,5,Mapping 1
40220000,37.00098169556917,-3.0001904568441153,0.6468153289750939,-0.5473738429559287,17.623803396601637,89.07243679440347,0.0,0.0,38.49787030279177,54.314015960588065,104.13260785183449,96.89282549628415,193.22341079978798,212.68767032336856,193.2751175196908,15658.807785807841,4,5,Mapping 1
40230000,37.000981312615366,-3.000192420245635,0.26264375014772867,1.4656071855974409,12.885979866080236,88.96171157455991,0.0,0.0,38.91076814848884,52.2833326861065,104.43644952753628,97.1055146692754,188.054268978494,208.08254101828157,189.08687368762298,15401.4299949568,4,5,Mapping 1
40240000,37.00098092573474,-3.0001943828771656,0.6554644929609302,0.14271554729535665,16.09221519364889,88.84483138709173,0.0,0.0,40.96811821922699,52.984973187926144,104.73912733205586,97.3173891324391,190.1112219581955,208.6573664416661,189.6057778802578,15298.50571465744,4,5,Mapping 1
40250000,37.000980534928836,-3.000196344730854,-0.3281263942205711,1.257886589029965,18.35224622097494,88.72181469612038,0.0,0.0,40.552265981124926,53.01349454836235,105.04059392385912,97.52841574670138,190.5298932587368,212.43320445534513,193.0333525264381,15603.737041303484,4,5,Mapping 1
40260000,37.000980140199225,-3.0001983057988495,0.8585794207649213,-0.5593692956003442,17.74942892210204,88.59268093517989,0.0,0.0,40.93784089580624,52.321548616857704,105.3408021527535,97.73856150692745,192.35786247751764,212.14445226635183,192.76746653068716,15465.273611955748,4,5,Mapping 1
40270000,37.00097974154749,-3.0002002660733047,-2.188836538406097,0.41129662820193275,17.849349249354614,88.45745050414709,0.0,0.0,39.689909762308545,54.10494295205794,105.63970506733587,97.9477935471351,191.7681498927445,211.09976319300515,191.81471204409212,15429.643467682821,4,5,Mapping 1
40280000,37.00097933897523,-3.000202225546375,-1.410478303075781,-0.36822976342756447,19.460321573520247,88.31614476601885,0.0,0.0,39.3131054942524,52.9045120676308,105.93725592241002,98.15607914568702,194.42798653004388,215.63216548099,195.92949542141275,15510.409795627704,4,5,Mapping 1
40290000,37.00097893248403,-3.00020418421022,1.3187037302384272,0.4184614351262836,25.035550416623746,88.16878604353755,0.0,0.0,40.21556499522004,52.43561094555859,106.23340818637051,98.36338573045936,193.5341185064464,214.87845443015937,195.24110417249028,15433.2838538041,4,5,Mapping 1
40300000,37.00097852207555,-3.000206142057002,-0.1326970290226156,1.225126823482925,20.02050821235117,88.01539761566411,0.0,0.0,40.95294296914039,52.48585159231804,106.52811554855455,98.56968088398818,193.67280690151043,213.5383965872566,194.0199859960536,15569.47499267747,4,5,Mapping 1
40310000,37.00097810775141,-3.0002080990788857,-1.305968613522849,0.6366526093490736,17.268503885199753,87.85600371390099,0.0,0.0,40.32634374013016,52.18434186700914,106.82133192655716,98.77493234859001,199.2198811644677,218.09120386239496,198.15304452253727,15469.90977703986,4,5,Mapping 1
40320000,37.00097768951328,-3.0002100552680404,-0.7407732063303114,-1.8461245376331181,23.281349152134837,87.69062951846394,0.0,0.0,40.2884892762294,51.96509673731936,107.11301147351132,98.97910803145793,194.27311032269583,213.65689549456016,194.12059846503865,15357.57105485446,4,5,Mapping 1
40330000,37.00097726736282,-3.000212010616638,0.2810352228396425,-0.8976517799282384,22.96792340746344,87.5193011543042,0.0,0.0,42.45757037187718,51.726471993485966,107.40310858533067,99.18217600973146,192.6249993176073,211.91690895721837,192.5362136874406,15354.27748972045,4,5,Mapping 1
40340000,37.000976841301735,-3.0002139651168545,-0.24316071816022605,-0.5664171863684712,26.98476252718707,87.34204568698176,0.0,0.0,40.29970168065541,53.62302296779057,107.6915779079132,99.38410453553924,196.81099633744964,213.89378491323245,194.32876486647567,15474.853123242054,4,5,Mapping 1
40350000,37.00097641133172,-3.000215918760868,0.6126612622307288,-0.01751858016455491,27.134332579465198,87.15889111838914,0.0,0.0,38.95471420942903,53.10369819673089,107.97837434430703,99.58486204101492,195.8921290724537,216.04167886414842,196.27662293463106,15428.217309119447,4,5,Mapping 1
40360000,37.000975977454495,-3.0002178715408614,-0.7807631653978386,-2.148077880249819,23.402589058849664,86.9698663823281,0.0,0.0,39.27979268288095,53.29496577889417,108.26345306183396,99.78441714328378,198.74804449214565,218.04683988415795,198.09473788443742,15452.836097072017,4,5,Mapping 1
40370000,37.0009755396718,-3.00021982344902,1.7762757971623306,1.8228250492269582,25.10985039145401,86.77500133993873,0.0,0.0,39.39677470690632,52.34553705545052,108.54676949917213,99.9827386494205,199.5704882076656,219.42902843589866,199.34682889319788,15487.76301108947,4,5,Mapping 1
40380000,37.00097509798539,-3.0002217744775335,-0.19423497044082627,-0.9627050453676042,30.337358593504625,86.57432677498247,0.0,0.0,39.87291885125757,51.63723437857026,108.82827937339512,100.17979556137658,198.58307491505104,217.30822037275692,197.4165307358161,15411.154484290419,4,5,Mapping 1
40390000,37.000974652397026,-3.000223724618594,-1.4764023934053074,-1.3606598615072976,24.98639100034444,86.3678743889785,0.0,0.0,41.005411959669665,52.776119126493725,109.10793868696832,100.37555708087783,199.4979171598257,220.6847598914787,200.48035019847626,15509.303256000507,4,5,Mapping 1
40400000,37.0009742029085,-3.000225673864399,-0.6232784559930513,1.605715822741864,24.274064673046826,86.15567679619608,0.0,0.0,41.39443672971068,52.868902712564804,109.38570373469888,100.56999261428922,199.45088482705262,220.8501093225901,200.62691617241106,15387.30536900798,4,5,Mapping 1
40410000,37.0009737495216,-3.000227622207147,0.08427333855468752,0.07895837305754182,29.38262481970118,85.93776751850208,0.0,0.0,40.82444999993347,53.21220100855701,109.66153111064033,100.76307177744823,199.00552247426828,218.5795889319426,198.5606992350635,15305.09536159709,4,5,Mapping 1
40420000,37.00097329223814,-3.000229569639042,1.082261167489625,-0.930138948023949,28.329613413232064,85.71418098006589,0.0,0.0,39.32333104233665,51.261139469742744,109.93537771494898,100.95476440046428,203.2526360887729,224.59617485936278,204.02254174935754,15517.030373724878,4,5,Mapping 1
40430000,37.00097283105996,-3.000231516152292,1.3242742010568067,0.4502232473507076,32.079445107460394,85.48495250192052,0.0,0.0,38.73659666739833,51.909325311528505,110.20720076069361,101.14504053248552,204.4974853436576,224.6422764034624,204.06071290033466,15291.129474502299,4,5,Mapping 1
40440000,37.0009723659889,-3.000233461739107,-0.9213895089841236,0.44251331063051264,30.927321231838366,85.25011829638325,0.0,0.0,41.10276278279442,50.362240968758194,110.47695778061399,101.33387044642978,201.03755041087757,221.39578287626594,201.10800711818356,15477.814814554118,4,5,Mapping 1
40450000,37.00097189702682,-3.0002354063917016,0.26648148644955644,-0.21852599601983716,31.53923467965563,85.00971546133476,0.0,0.0,39.178287489241036,50.99830473174093,110.74460663383005,101.52122464368102,204.50302689228906,223.95817279390067,203.4318946261247,15200.408372264603,4,5,Mapping 1
40460000,37.0009714241756,-3.000237350102294,-1.1876866385789113,0.5038506230913745,29.232943558181482,84.76378197435912,0.0,0.0,39.17311133841621,52.1364041145151,111.0101055124984,101.70707385874888,201.2955773889022,221.97234044193655,201.6244054444797,15264.590627407597,4,5,Mapping 1
40470000,37.000970947437125,-3.0002392928631068,-0.17407114472073792,0.6635573029497811,32.8099669325655,84.51235668674352,0.0,0.0,39.31709835635725,50.44788164444715,111.27341294841787,101.8913890638925,201.3406552364562,222.86032200207939,202.42730939204623,15330.733386731854,4,5,Mapping 1
40480000,37.000970466813314,-3.0002412346663654,-0.8677811653406259,1.6589042597978516,32.494713946410705,84.25547931734121,0.0,0.0,39.28905877171312,51.63442729980093,111.53448781957981,102.07414147370586,200.38531637722411,222.5432188605053,202.13560788812066,15136.585909734438,4,5,Mapping 1
40490000,37.00096998230608,-3.0002431755042993,-1.2193766499545178,-0.33983743822786927,31.921321360770655,83.99319044629672,0.0,0.0,39.7993204136047,52.71118693000808,111.79328935666462,102.25530254966523,204.33082139152384,224.71075738538974,204.1006715702281,15297.966502210335,4,5,Mapping 1
40500000,37.00096949391737,-3.0002451153691423,-1.203280052785295,0.9196106332809282,35.14052161626654,83.72553150863575,0.0,0.0,41.24916336014989,51.20175370801753,112.04977714948173,102.4348440046372,199.05934133552861,221.48351472469687,201.16577177538318,15147.828827367877,4,5,Mapping 1
40510000,37.000969001649125,-3.000247054253132,0.8231016922406592,0.41462035041056994,34.86977148212471,83.45254478771868,0.0,0.0,39.5117281060166,53.50607181030608,112.30391115335418,102.61273780734793,206.19010933096266,225.97260706848678,205.23932995630122,15262.147850956137,4,5,Mapping 1
40520000,37.00096850550333,-3.0002489921485096,-0.47521719076091823,-0.2717550860751493,35.505378938391345,83.17427340856132,0.0,0.0,40.71200934039062,51.22288267590969,112.55565169544423,102.78895618681096,203.39881437953204,225.5068284416615,204.81256670208302,15362.607265655653,4,5,Mapping 1
40530000,37.000968005481965,-3.0002509290475206,-0.5049197429678215,0.5892805057089423,34.20802221890586,82.89076133102208,0.0,0.0,40.83299958131819,52.71280061026993,112.80495948102077,102.96347163671454,206.11593806405895,227.66169498759828,206.76593009245482,15189.185354691925,4,5,Mapping 1
40540000,37.00096750158703,-3.000252864942414,0.737208467579064,0.7120520802717077,38.841324769664766,82.60205334285794,0.0,0.0,39.90719754158474,50.37976793507518,113.05179559966652,103.13625691976657,207.56770917629768,228.6140134063577,207.6270692468828,15352.223717700595,4,5,Mapping 1
40550000,37.00096699382053,-3.000254799825443,-0.0477428852407919,0.2466367235897544,33.93883008625255,82.30819505264829,0.0,0.0,39.31225517328196,52.14301872756816,113.29612153142558,103.30728507199791,206.03845320242831,227.19979716216395,206.33893121620557,15318.555521460634,4,5,Mapping 1
40560000,37.00096648218452,-3.000256733688866,1.59231441177215,0.4557720513847938,31.25480282561563,82.00923288259042,0.0,0.0,41.382138416046956,51.392644180467045,113.53789915288817,103.47652940702172,207.88069240309702,227.68160960135992,206.77274920204874,15125.234342358724,4,5,Mapping 1
40570000,37.000965966681036,-3.000258666524943,-0.9833200564244517,1.1588107228175242,37.36199173755816,81.70521406116576,0.0,0.0,39.34381490462884,50.36257251876063,113.77709074321336,103.64396352024936,204.6844928409117,226.12141028406572,205.35209899201348,15378.758319775063,4,5,Mapping 1
40580000,37.00096544731214,-3.0002605983259403,1.3776557954834197,1.537416368887568,36.16421453659149,81.39618661567958,0.0,0.0,39.7651099898028,51.99256047237996,114.01365899008752,103.80956129306126,205.07157834825892,224.6855804063596,204.04444440985836,15271.867472633952,4,5,Mapping 1
40590000,37.00096492407991,-3.000262529084128,-0.32222194595159387,-3.0448269917361745,37.85063466590062,81.08219936467296,0.0,0.0,40.94725075784856,49.812188451616976,114.24756699561948,103.97329689693363,207.5468653249208,228.97127152828122,207.9326463686965,15229.733751165597,4,5,Mapping 1
40600000,37.00096439698644,-3.000264458791779,-0.0868785388999391,0.5035408576865595,39.69272254059665,80.76330191021123,0.0,0.0,40.94889182643153,52.68803456714828,114.47877828216903,104.13514479751832,210.09633988652894,230.95120130737553,209.7268446307442,14956.221986817178,4,5,Mapping 1
40610000,37.000963866033835,-3.0002663874411724,-1.6321975169812053,-0.008084942515757273,37.839398551942615,80.43954463004786,0.0,0.0,39.4966101961882,50.13351530238863,114.7072567981096,104.29507975867672,210.32289766462387,230.69952664543626,209.49449396617956,15151.13484051654,4,5,Mapping 1
40620000,37.000963331224234,-3.0002683150245897,-0.28541006864467766,0.7967334183647446,36.05061572778467,80.11097866966678,0.0,0.0,40.43977349814869,50.73938077495331,114.93296692352308,104.45307684646616,207.23978031575766,228.84764130036672,207.80905279536407,15245.712804603481,4,5,Mapping 1
40630000,37.00096279255976,-3.000270241534318,0.1250930354319822,-1.0896428594895573,42.23842306975978,79.77765593420149,0.0,0.0,39.5105882777025,51.06196569024384,115.15587347582763,104.60911143307933,206.3013576287297,227.77103012148262,206.82766115311793,15227.795703034082,4,5,Mapping 1
40640000,37.000962250042576,-3.000272166962648,0.4155176573628215,0.15282635822563623,37.44752113605059,79.43962908023619,0.0,0.0,40.74986709235229,50.46291536875788,115.3759417153351,104.76315920073458,208.238070640116,230.06551363064753,208.90737471909733,15065.784543135642,4,5,Mapping 1
40650000,37.00096170367486,-3.0002740913018746,-1.9686095037796099,0.7999117858380564,39.872232071990695,79.09695150748689,0.0,0.0,41.10258081814646,50.48840069540178,115.59313735073928,104.9151961455175,212.26833193988958,231.8016626244982,210.48003507173178,15297.514730660272,4,5,Mapping 1
40660000,37.00096115345879,-3.000276014544298,0.9870019621035115,1.2389286262416634,41.357509111340235,78.74967735036651,0.0,0.0,41.400356330887064,51.82946823034636,115.80742654453258,105.06519858117281,210.67557690967266,230.44140109558222,209.2410935019633,15178.045615727335,4,5,Mapping 1
40670000,37.000960599396564,-3.0002779366822216,-0.7482777034193213,0.5443529714363742,46.49096774020361,78.39786146943172,0.0,0.0,40.09478718677066,50.63154291044964,116.01877591835228,105.21314314284659,211.2641540022383,232.94998795872468,211.51505253484362,15252.616976320225,4,5,Mapping 1
40680000,37.0009600414904,-3.0002798577079544,-1.6499084714769952,-1.8522563048706917,43.675308675505995,78.0415594427172,0.0,0.0,40.12025122721445,50.84980779198786,116.22715255825287,105.359006790777,211.84742877801446,232.71492370827568,211.29778066052486,14967.009136467654,4,5,Mapping 1
40690000,37.00095947974255,-3.0002817776138087,-0.162531072956971,0.23484959102429054,39.34237273964924,77.6808275569555,0.0,0.0,38.68962723591384,50.422830456126384,116.43252401990586,105.5027668139341,208.12199908530295,229.54688529073508,208.41751737886568,14983.770737872754,4,5,Mapping 1
40700000,37.000958914155234,-3.000283696392102,-1.7412506808755972,0.5550982100142072,43.92755424470651,77.31572279868494,0.0,0.0,41.505983705513,51.1170193934235,116.63485833372522,105.64440083360765,211.87357199864516,230.80196955160454,209.55326816016392,15011.804948293115,4,5,Mapping 1
40710000,37.00095834473073,-3.0002856140351555,-2.109149851646252,-1.5629461341196096,45.31375459901945,76.94630284524803,0.0,0.0,40.12581409891967,50.50413919970341,116.8341240099173,105.7838868069421,209.68487209132036,232.29838881362969,210.9080902958269,15087.642880685753,4,5,Mapping 1
40720000,37.00095777147132,-3.0002875305352967,1.97185525461505,-0.5967196901608586,46.49275833154791,76.57262605567863,0.0,0.0,40.02290476587091,50.16795132541719,117.03029004345618,105.92120303041932,214.44317780152264,237.35849043308497,215.4983389318392,15028.556202841524,4,5,Mapping 1
40730000,37.00095719437929,-3.0002894458848557,1.5846834837113282,0.3857918605138929,43.76678410629681,76.19475146148353,0.0,0.0,38.93715242724011,49.541556194591585,117.22332591898112,106.05632814328678,211.70917200470893,234.30285894406012,212.72026123877407,15154.797879652224,4,5,Mapping 1
40740000,37.00095661345695,-3.0002913600761683,0.9330034317174158,1.7104266061742963,45.42675588109788,75.81273875731658,0.0,0.0,40.21894482339282,49.25486670658075,117.41320161561755,106.18924113093229,215.365353850557,236.12415258772234,214.36989558387108,15097.91476279351,4,5,Mapping 1
40750000,37.000956028706625,-3.000293273101575,0.47037694759995546,1.8303868362260554,44.54113191384365,75.42664829154924,0.0,0.0,41.41796988549809,49.19907523956235,117.5998876117191,106.31992132820336,210.70733607105439,232.72265330874288,211.27794217770577,15046.926595304289,4,5,Mapping 1
40760000,37.00095544013066,-3.00029518495342,0.9855469411342925,0.4821033459526873,43.45735646299546,75.03654105673579,0.0,0.0,40.3982952346783,51.265859395247645,117.78335488953194,106.44834842267235,212.3535338426447,232.12815436258936,210.73439825204204,14966.909064705274,4,5,Mapping 1
40770000,37.00095484773141,-3.0002970956240533,-0.9800087846898622,-0.2640007674957125,42.3609672984349,74.64247867997895,0.0,0.0,39.64952716768525,49.07561325269057,117.96357493977845,106.57450245784491,213.58575267188024,234.38428153605508,212.7787293571319,14967.361033453764,4,5,Mapping 1
40780000,37.00095425151123,-3.0002990051058287,1.218563533743705,-1.3531332458881142,44.76718139710703,74.24452341319382,0.0,0.0,41.673129687617646,50.36762731535657,118.14051976616113,106.6983638363128,215.11112250476802,236.05467181889014,214.29125224126705,15072.555446631783,4,5,Mapping 1
